ResponseTime;RunID;Time;TransactionName
21,91588282585144;11356
3,980472683906555;11356
4,446133971214294;11356
3,7401914596557617;11356
4,792585968971252;11356
4,7050416469573975;11356
4,259869456291199;11356
4,84660267829895;11356
5,166977643966675;11356
5,260109901428223;11356
5,980953574180603;11356
5,131587386131287;11356
7,750466465950012;11356
4,744157195091248;11356
4,4871121644973755;11356
5,280598998069763;11356
4,30084764957428;11356
4,649162292480469;11356
4,045665264129639;11356
4,604458808898926;11356
6,34416937828064;11356
6,724148988723755;11356
5,6996941566467285;11356
3,935769200325012;11356
3,6302953958511353;11356
26,669353246688843;11356
9,3020498752594;11356
13,58427107334137;11356
12,783333659172058;11356
8,353963494300842;11356
3,9730221033096313;11356
4,742294549942017;11356
4,695728421211243;11356
4,937872290611267;11356
4,084780812263489;11356
4,330649971961975;11356
4,280358552932739;11356
3,375113010406494;11356
3,9115548133850098;11356
5,567446351051331;11356
4,796311259269714;11356
5,619600415229797;11356
3,3956021070480347;11356
3,2708048820495605;11356
3,03611159324646;11356
3,11434268951416;11356
12,760981917381287;11356
21,25091850757599;11356
21,7389315366745;11356
3,730878233909607;11356
4,682689905166626;11356
4,732981324195862;11356
5,543231964111328;11356
3,3490359783172607;11356
9,249895811080933;11356
5,129724740982056;11356
5,735084414482117;11356
6,822869181632996;11356
24,100765585899353;11356
2,7902424335479736;11356
5,044043064117432;11356
16,87370240688324;11356
5,928799510002136;11356
3,1311064958572388;11356
12,809410691261292;11356
3,0063092708587646;11356
2,864748239517212;11356
2,739951014518738;11356
2,823770046234131;11356
5,226582288742065;11356
6,191432476043701;11356
4,889443516731262;11356
6,170943379402161;11356
21,44463360309601;11356
4,148110747337341;11356
6,360933184623718;11356
4,081055521965027;11356
2,652406692504883;11356
2,818182110786438;11356
3,509223461151123;11356
6,01448118686676;11356
5,0086528062820435;11356
4,16487455368042;11356
13,966113328933716;11356
4,954636096954346;11356
4,507601261138916;11356
4,079192876815796;11356
4,317611455917358;11356
6,690621376037598;11356
4,272907972335815;11356
5,99399209022522;11356
6,537884473800659;11356
3,824010491371155;11356
4,591420292854309;11356
3,6656856536865234;11356
4,567205905914307;11356
6,385147571563721;11356
16,95193350315094;11356
4,926696419715881;11356
4,375353455543518;11356
5,189329385757446;11356
4,002824425697327;11356
34,19257700443268;11356
6,0480087995529175;11356
15,912577509880066;11356
5,947425961494446;11356
4,872679710388184;11356
4,353001713752747;11356
4,680827260017395;11356
6,619840860366821;11356
3,203749656677246;11356
5,798414349555969;11356
3,242865204811096;11356
3,166496753692627;11356
3,814697265625;11356
6,327405571937561;11356
8,663162589073181;11356
10,810792446136475;11356
24,938955903053284;11356
4,576519131660461;11356
4,533678293228149;11356
4,7013163566589355;11356
3,3266842365264893;11356
3,1832605600357056;11356
12,673437595367432;11356
3,0566006898880005;11356
5,910173058509827;11356
6,314367055892944;11356
4,751607775688171;11356
13,25272023677826;11356
4,7907233238220215;11356
4,336237907409668;11356
6,200745701789856;11356
6,036832928657532;11356
5,315989255905151;11356
6,1318278312683105;11356
4,7888606786727905;11356
6,016343832015991;11356
4,883855581283569;11356
4,647299647331238;11356
4,464760422706604;11356
15,82317054271698;11356
6,107613444328308;11356
26,147812604904175;11356
5,239620804786682;11356
4,231929779052734;11356
4,67151403427124;11356
4,801899194717407;11356
15,262514352798462;11356
7,072463631629944;11356
4,736706614494324;11356
16,359612345695496;11356
4,867091774940491;11356
4,414469003677368;11356
13,09998333454132;11356
4,256144165992737;11356
4,8074871301651;11356
4,420056939125061;11356
4,597008228302002;11356
7,366761565208435;11356
4,837289452552795;11356
4,7013163566589355;11356
3,9190053939819336;11356
9,197741746902466;11356
14,331191778182983;11356
2,9727816581726074;11356
13,083219528198242;11356
7,970258593559265;11356
5,124136805534363;11356
4,470348358154297;11356
4,3977051973342896;11356
4,380941390991211;11356
5,217269062995911;11356
4,855915904045105;11356
6,332993507385254;11356
29,265880584716797;11356
6,012618541717529;11356
3,730878233909607;11356
3,041699528694153;11356
3,207474946975708;11356
5,474314093589783;11356
20,23950219154358;11356
3,9245933294296265;11356
5,809590220451355;11356
20,10166645050049;11356
12,733042240142822;11356
3,9599835872650146;11356
10,02475619316101;11356
5,00120222568512;11356
4,369765520095825;11356
3,723427653312683;11356
3,676861524581909;11356
3,991648554801941;11356
4,4889748096466064;11356
13,13723623752594;11356
9,34116542339325;11356
7,9981982707977295;11356
4,338100552558899;11356
3,5427510738372803;11356
4,390254616737366;11356
5,431473255157471;11356
4,194676876068115;11356
3,3956021070480347;11356
3,6545097827911377;11356
4,861503839492798;11356
4,20399010181427;11356
4,511326551437378;11356
15,234574675559998;11356
4,4442713260650635;11356
8,13603401184082;11356
3,6731362342834473;11356
4,375353455543518;11356
6,059184670448303;11356
4,375353455543518;11356
3,5762786865234375;11356
4,587695002555847;11356
4,502013325691223;11356
4,6174973249435425;11356
4,686415195465088;11356
4,494562745094299;11356
3,7979334592819214;11356
18,773600459098816;11356
3,555789589881897;11356
11,317431926727295;11356
14,67391848564148;11356
8,879229426383972;11356
4,075467586517334;11356
3,1329691410064697;11356
3,6228448152542114;11356
2,7455389499664307;11356
3,2726675271987915;11356
3,1944364309310913;11356
4,0549784898757935;11356
2,7026981115341187;11356
3,285706043243408;11356
3,935769200325012;11356
3,591179847717285;11356
4,272907972335815;11356
11,42360270023346;11356
2,7939677238464355;11356
7,3034316301345825;11356
3,8705766201019287;11356
3,5371631383895874;11356
3,6619603633880615;11356
3,345310688018799;11356
3,596767783164978;11356
3,3639371395111084;11356
3,7048012018203735;11356
3,8705766201019287;11356
12,932345271110535;11356
3,3974647521972656;11356
14,953315258026123;11356
6,0927122831344604;11356
4,433095455169678;11356
3,345310688018799;11356
3,0156224966049194;11356
2,7902424335479736;11356
4,099681973457336;11356
3,684312105178833;11356
11,021271347999573;11356
11,79613173007965;11356
15,934929251670837;11356
22,839754819869995;11356
9,834766387939453;11356
4,84660267829895;11356
21,56756818294525;11356
23,89959990978241;11356
4,345551133155823;11356
4,61190938949585;11356
4,5299530029296875;11356
13,299286365509033;11356
3,719702363014221;11356
9,734183549880981;11356
4,157423973083496;11356
4,105269908905029;11356
4,5280903577804565;11356
3,4775584936141968;11356
4,41819429397583;11356
4,762783646583557;11356
4,841014742851257;11356
4,552304744720459;11356
6,591901183128357;11356
3,026798367500305;11356
3,859400749206543;11356
2,693384885787964;11356
12,02709972858429;11356
4,122033715248108;11356
4,021450877189636;11356
4,7460198402404785;11356
3,771856427192688;11356
3,95067036151886;11356
3,777444362640381;11356
3,7457793951034546;11356
4,649162292480469;11356
3,4514814615249634;11356
3,0454248189926147;11356
4,163011908531189;11356
3,084540367126465;11356
22,932887077331543;11356
2,8442591428756714;11356
3,03611159324646;11356
6,198883056640625;11356
3,7867575883865356;11356
6,055459380149841;11356
3,5222619771957397;11356
4,32133674621582;11356
3,5874545574188232;11356
3,4999102354049683;11356
3,982335329055786;11356
4,649162292480469;11356
3,6545097827911377;11356
4,338100552558899;11356
4,669651389122009;11356
4,537403583526611;11356
4,814937710762024;11356
4,433095455169678;11356
3,8426369428634644;11356
12,053176760673523;11356
3,6954879760742188;11356
3,3583492040634155;11356
3,293156623840332;11356
3,213062882423401;11356
3,7141144275665283;11356
3,0212104320526123;11356
2,853572368621826;11356
3,375113010406494;11356
3,9320439100265503;11356
3,159046173095703;11356
3,641471266746521;11356
6,1765313148498535;11356
3,1087547540664673;11356
3,3956021070480347;11356
3,2372772693634033;11356
3,0621886253356934;11356
2,769753336906433;11356
3,041699528694153;11356
3,1515955924987793;11356
3,3657997846603394;11356
2,954155206680298;11356
12,161210179328918;11356
4,064291715621948;11356
3,334134817123413;11356
13,349577784538269;11356
23,558735847473145;11356
21,111220121383667;11356
9,873881936073303;11356
2,8423964977264404;11356
32,18464553356171;11356
3,1851232051849365;11356
3,032386302947998;11356
3,080815076828003;11356
2,769753336906433;11356
11,6005539894104;11356
5,299225449562073;11356
4,945322871208191;11356
5,299225449562073;11356
5,813315510749817;11356
3,25031578540802;11356
2,9616057872772217;11356
8,696690201759338;11356
18,90026032924652;11356
3,0621886253356934;11356
2,8274953365325928;11356
3,0025839805603027;11356
3,4552067518234253;11356
3,2819807529449463;11356
2,814456820487976;11356
2,7902424335479736;11356
2,8293579816818237;11356
2,7604401111602783;11356
2,637505531311035;11356
11,645257472991943;11356
5,150213837623596;11356
19,53728497028351;11356
4,848465323448181;11356
4,4852495193481445;11356
3,7122517824172974;11356
4,507601261138916;11356
12,02896237373352;11356
3,3508986234664917;11356
3,779307007789612;11356
9,169802069664001;11356
3,634020686149597;11356
4,4852495193481445;11356
39,97236490249634;11356
4,258006811141968;11356
4,863366484642029;11356
4,105269908905029;11356
4,461035132408142;11356
4,0978193283081055;11356
4,3995678424835205;11356
3,157183527946472;11356
4,49642539024353;11356
4,652887582778931;11356
4,062429070472717;11356
4,459172487258911;11356
3,116205334663391;11356
4,278495907783508;11356
4,861503839492798;11356
4,323199391365051;11356
4,9192458391189575;11356
4,319474101066589;11356
4,587695002555847;11356
4,103407263755798;11356
4,8782676458358765;11356
3,460794687271118;11356
2,9597431421279907;11356
2,72504985332489;11356
7,243826985359192;11356
7,5642019510269165;11356
4,410743713378906;11356
4,708766937255859;11356
4,230067133903503;11356
5,381181836128235;11356
3,2279640436172485;11356
8,216127753257751;11356
9,117648005485535;11356
9,942799806594849;11356
16,937032341957092;11356
6,470829248428345;11356
2,7604401111602783;11356
8,696690201759338;11356
8,946284651756287;11356
3,5781413316726685;11356
2,594664692878723;11356
7,113441824913025;11356
3,986060619354248;11356
3,429129719734192;11356
2,5443732738494873;11356
3,7495046854019165;11356
5,368143320083618;11356
4,412606358528137;11356
14,333054423332214;11356
4,468485713005066;11356
5,083158612251282;11356
5,105510354042053;11356
3,6302953958511353;11356
4,53554093837738;11356
4,623085260391235;11356
4,600733518600464;11356
4,583969712257385;11356
4,259869456291199;11356
4,606321454048157;11356
6,321817636489868;11356
3,680586814880371;11356
3,6749988794326782;11356
3,4905970096588135;11356
3,676861524581909;11356
4,518777132034302;11356
4,773959517478943;11356
5,3104013204574585;11356
4,7888606786727905;11356
5,567446351051331;11356
4,6510249376297;11356
4,33996319770813;11356
4,425644874572754;11356
3,119930624961853;11356
3,864988684654236;11356
4,945322871208191;11356
19,5968896150589;11356
4,742294549942017;11356
5,966052412986755;11356
4,777684807777405;11356
22,24370837211609;11356
4,470348358154297;11356
6,027519702911377;11356
4,8335641622543335;11356
4,161149263381958;11356
4,604458808898926;11356
5,543231964111328;11356
4,697591066360474;11356
6,0908496379852295;11356
6,269663572311401;11356
6,331130862236023;11356
27,356669306755066;11356
5,109235644340515;11356
6,759539246559143;11356
7,759779691696167;11356
4,336237907409668;11356
4,6510249376297;11356
4,323199391365051;11356
14,586374163627625;11356
4,537403583526611;11356
4,2691826820373535;11356
4,6156346797943115;11356
6,154179573059082;11356
4,112720489501953;11356
6,075948476791382;11356
7,374212145805359;11356
4,855915904045105;11356
6,03310763835907;11356
4,976987838745117;11356
6,100162863731384;11356
3,4905970096588135;11356
6,8265944719314575;11356
4,0102750062942505;11356
4,163011908531189;11356
6,230548024177551;11356
4,017725586891174;11356
13,444572687149048;11356
4,5746564865112305;11356
3,641471266746521;11356
3,162771463394165;11356
3,200024366378784;11356
3,5800039768218994;11356
2,8349459171295166;11356
3,121793270111084;11356
2,9243528842926025;11356
3,596767783164978;11356
2,9746443033218384;11356
2,7976930141448975;11356
2,7865171432495117;11356
19,391998648643494;11356
11,244788765907288;11356
3,7848949432373047;11356
4,941597580909729;11356
3,3602118492126465;11356
3,3937394618988037;11356
9,11019742488861;11356
5,600973963737488;11356
6,824731826782227;11356
7,580965757369995;11356
43,96587610244751;11356
55,19576370716095;11356
6,601214408874512;11356
5,95487654209137;11356
11,080875992774963;11356
8,469447493553162;11356
4,507601261138916;11356
5,647540092468262;11356
6,20819628238678;11356
5,669891834259033;11356
17,158687114715576;11356
6,081536412239075;11356
3,777444362640381;11356
6,975606083869934;11356
4,841014742851257;11356
6,526708602905273;11356
11,855736374855042;11356
3,7960708141326904;11356
4,420056939125061;11356
3,7159770727157593;11356
2,818182110786438;11356
3,3192336559295654;11356
4,04752790927887;11356
4,26173210144043;11356
3,8705766201019287;11356
3,777444362640381;11356
12,191012501716614;11356
8,355826139450073;11356
4,025176167488098;11356
4,582107067108154;11356
4,092231392860413;11356
3,7141144275665283;11356
2,779066562652588;11356
4,5727938413619995;11356
4,172325134277344;11356
3,8724392652511597;11356
3,7550926208496094;11356
4,3120235204696655;11356
4,237517714500427;11356
4,4442713260650635;11356
14,036893844604492;11356
2,8815120458602905;11356
2,9001384973526;11356
5,945563316345215;11356
3,298744559288025;11356
2,695247530937195;11356
2,60770320892334;11356
7,7355653047561646;11356
2,78279185295105;11356
3,67872416973114;11356
2,9373914003372192;11356
3,647059202194214;11356
2,9318034648895264;11356
2,950429916381836;11356
3,3210963010787964;11356
4,777684807777405;11356
4,6174973249435425;11356
4,8857182264328;11356
4,367902874946594;11356
5,200505256652832;11356
3,4999102354049683;11356
4,891306161880493;11356
3,298744559288025;11356
4,9639493227005005;11356
4,561617970466614;11356
4,474073648452759;11356
4,895031452178955;11356
5,621463060379028;11356
6,433576345443726;11356
6,275251507759094;11356
6,187707185745239;11356
3,8258731365203857;11356
4,014000296592712;11356
4,656612873077393;11356
4,820525646209717;11356
6,172806024551392;11356
5,606561899185181;11356
14,90674912929535;11356
3,4347176551818848;11356
4,563480615615845;11356
22,26419746875763;11356
7,761642336845398;11356
14,064833521842957;11356
14,81175422668457;11356
10,456889867782593;11356
20,10725438594818;11356
7,094815373420715;11356
16,340985894203186;11356
2,93925404548645;11356
42,58006811141968;11356
19,745901226997375;11356
4,479661583900452;11356
3,4850090742111206;11356
7,621943950653076;11356
4,654750227928162;11356
3,6209821701049805;11356
3,4105032682418823;11356
13,386830687522888;11356
10,346993803977966;11356
4,483386874198914;11356
3,98978590965271;11356
4,686415195465088;11356
8,566305041313171;11356
2,993270754814148;11356
2,902001142501831;11356
8,624047040939331;11356
3,0193477869033813;11356
2,7138739824295044;11356
7,2587281465530396;11356
2,6766210794448853;11356
2,816319465637207;11356
3,125518560409546;11356
3,3136457204818726;11356
16,206875443458557;11356
12,585893273353577;11356
18,203631043434143;11356
4,369765520095825;11356
4,643574357032776;11356
4,585832357406616;11356
4,567205905914307;11356
4,081055521965027;11356
4,546716809272766;11356
4,12575900554657;11356
3,596767783164978;11356
4,142522811889648;11356
4,854053258895874;11356
4,233792424201965;11356
4,621222615242004;11356
4,420056939125061;11356
2,911314368247986;11356
8,771196007728577;11356
7,510185241699219;11356
3,689900040626526;11356
13,111159205436707;11356
16,827136278152466;11356
3,4440308809280396;11356
4,081055521965027;11356
3,818422555923462;11356
11,926516890525818;11356
4,325062036514282;11356
4,373490810394287;11356
4,431232810020447;11356
13,874843716621399;11356
16,499310731887817;11356
5,6140124797821045;11356
6,381422281265259;11356
9,045004844665527;11356
3,95067036151886;11356
5,166977643966675;11356
13,457611203193665;11356
6,059184670448303;11356
3,7513673305511475;11356
6,087124347686768;11356
3,5706907510757446;11356
4,533678293228149;11356
3,5408884286880493;11356
5,725771188735962;11356
6,681308150291443;11356
6,0014426708221436;11356
4,0959566831588745;11356
4,472211003303528;11356
4,630535840988159;11356
16,102567315101624;11356
4,14624810218811;11356
4,582107067108154;11356
3,5744160413742065;11356
4,36045229434967;11356
3,2801181077957153;11356
4,533678293228149;11356
4,896894097328186;11356
4,148110747337341;11356
6,277114152908325;11356
4,351139068603516;11356
6,340444087982178;11356
4,779547452926636;11356
3,691762685775757;11356
10,222196578979492;11356
4,906207323074341;11356
4,8764050006866455;11356
5,591660737991333;11356
4,544854164123535;11356
4,736706614494324;11356
5,833804607391357;11356
4,522502422332764;11356
4,060566425323486;11356
4,887580871582031;11356
4,440546035766602;11356
18,648803234100342;11356
4,166737198829651;11356
3,904104232788086;11356
11,6787850856781;11356
3,1962990760803223;11356
3,1366944313049316;11356
2,767890691757202;11356
2,941116690635681;11356
2,995133399963379;11356
2,7567148208618164;11356
20,930543541908264;11356
3,03611159324646;11356
3,0677765607833862;11356
6,752088665962219;11356
3,0938535928726196;11356
5,772337317466736;11356
3,818422555923462;11356
4,552304744720459;11356
25,3189355134964;11356
4,133209586143494;11356
6,204470992088318;11356
4,477798938751221;11356
3,200024366378784;11356
5,910173058509827;11356
4,22261655330658;11356
4,451721906661987;11356
3,5781413316726685;11356
2,9150396585464478;11356
2,991408109664917;11356
6,193295121192932;11356
4,945322871208191;11356
4,37907874584198;11356
4,569068551063538;11356
4,159286618232727;11356
4,582107067108154;11356
4,131346940994263;11356
4,4871121644973755;11356
4,023313522338867;11356
4,258006811141968;11356
3,4831464290618896;11356
11,205673217773438;11356
5,736947059631348;11356
20,00667154788971;11356
3,4924596548080444;11356
15,117228031158447;11356
3,244727849960327;11356
5,895271897315979;11356
3,591179847717285;11356
4,740431904792786;11356
6,183981895446777;11356
3,2819807529449463;11356
3,03611159324646;11356
7,141381502151489;11356
3,1869858503341675;11356
4,509463906288147;11356
4,63239848613739;11356
3,771856427192688;11356
4,7888606786727905;11356
5,131587386131287;11356
4,433095455169678;11356
4,74974513053894;11356
4,455447196960449;11356
6,448477506637573;11356
5,884096026420593;11356
4,844740033149719;11356
15,974044799804688;11356
14,789402484893799;11356
5,185604095458984;11356
3,952533006668091;11356
11,261552572250366;11356
2,779066562652588;11356
7,787719368934631;11356
3,6116689443588257;11356
10,298565030097961;11356
4,805624485015869;11356
6,07222318649292;11356
3,6694109439849854;11356
4,518777132034302;11356
4,867091774940491;11356
4,367902874946594;11356
3,334134817123413;11356
6,420537829399109;11356
29,54714000225067;11356
13,869255781173706;11356
5,677342414855957;11356
3,4570693969726562;11356
11,492520570755005;11356
4,809349775314331;11356
4,237517714500427;11356
4,706904292106628;11356
4,0102750062942505;11356
3,4384429454803467;11356
5,044043064117432;11356
12,472271919250488;11356
15,009194612503052;11356
2,7492642402648926;11356
3,078952431678772;11356
5,206093192100525;11356
4,71062958240509;11356
4,636123776435852;11356
4,945322871208191;11356
4,816800355911255;11356
3,637745976448059;11356
3,7066638469696045;11356
3,0472874641418457;11356
7,1730464696884155;11356
6,444752216339111;11356
4,898756742477417;11356
4,306435585021973;11356
4,69014048576355;11356
6,476417183876038;11356
3,4831464290618896;11356
3,378838300704956;11356
3,6694109439849854;11356
3,1534582376480103;11356
3,2242387533187866;11356
2,866610884666443;11356
10,62825322151184;11356
15,795230865478516;11356
19,593164324760437;11356
20,39968967437744;11356
21,472573280334473;11356
3,8892030715942383;11356
3,382563591003418;11356
7,888302206993103;11356
18,579885363578796;11356
5,422160029411316;11356
17,153099179267883;11356
4,889443516731262;11356
4,952773451805115;11356
5,187466740608215;11356
4,533678293228149;11356
4,857778549194336;11356
4,684552550315857;11356
3,388151526451111;11356
4,513189196586609;11356
5,796551704406738;11356
9,033828973770142;11356
19,05485987663269;11356
4,922971129417419;11356
4,5280903577804565;11356
6,1783939599990845;11356
5,8002769947052;11356
4,524365067481995;11356
4,716217517852783;11356
3,7420541048049927;11356
4,347413778305054;11356
10,011717677116394;11356
4,459172487258911;11356
6,210058927536011;11356
5,945563316345215;11356
17,974525690078735;11356
4,3120235204696655;11356
6,377696990966797;11356
5,904585123062134;11356
4,624947905540466;11356
6,485730409622192;11356
7,105991244316101;11356
6,157904863357544;11356
4,76837158203125;11356
5,934387445449829;11356
4,61190938949585;11356
4,159286618232727;11356
4,785135388374329;11356
4,37907874584198;11356
4,405155777931213;11356
4,218891263008118;11356
4,278495907783508;11356
5,764886736869812;11356
4,8074871301651;11356
4,380941390991211;11356
6,0480087995529175;11356
4,516914486885071;11356
5,833804607391357;11356
5,533918738365173;11356
5,81890344619751;11356
2,862885594367981;11356
3,8389116525650024;11356
4,369765520095825;11356
4,740431904792786;11356
4,334375262260437;11356
4,600733518600464;11356
4,297122359275818;11356
4,967674612998962;11356
5,511566996574402;11356
3,591179847717285;11356
6,802380084991455;11356
4,608184099197388;11356
4,641711711883545;11356
4,619359970092773;11356
4,256144165992737;11356
6,232410669326782;11356
3,1385570764541626;11356
3,563240170478821;11356
2,7511268854141235;11356
10,067597031593323;11356
28,59346568584442;11356
10,630115866661072;11356
4,256144165992737;11356
4,362314939498901;11356
5,41098415851593;11356
4,922971129417419;11356
17,218291759490967;11356
3,553926944732666;11356
4,353001713752747;11356
11,30625605583191;11356
3,762543201446533;11356
3,6563724279403687;11356
12,511387467384338;11356
3,216788172721863;11356
3,285706043243408;11356
8,480623364448547;11356
5,576759576797485;11356
3,5278499126434326;11356
4,082918167114258;11356
4,317611455917358;11356
3,17208468914032;11356
9,158626198768616;11356
2,950429916381836;11356
2,99699604511261;11356
2,777203917503357;11356
2,995133399963379;11356
2,8852373361587524;11356
2,8498470783233643;11356
4,425644874572754;11356
2,9690563678741455;11356
3,0621886253356934;11356
3,0603259801864624;11356
13,97356390953064;11356
3,9655715227127075;11356
16,666948795318604;11356
5,9604644775390625;11356
17,393380403518677;11356
3,851950168609619;11356
5,25452196598053;11356
3,6694109439849854;11356
6,0051679611206055;11356
3,9339065551757812;11356
9,791925549507141;11356
3,6675482988357544;11356
6,021931767463684;11356
4,811212420463562;11356
6,327405571937561;11356
4,757195711135864;11356
5,798414349555969;11356
6,645917892456055;11356
20,02902328968048;11356
3,3676624298095703;11356
5,3551048040390015;11356
6,008893251419067;11356
3,7476420402526855;11356
3,6526471376419067;11356
3,6153942346572876;11356
6,778165698051453;11356
6,193295121192932;11356
5,278736352920532;11356
5,379319190979004;11356
7,072463631629944;11356
6,457790732383728;11356
4,814937710762024;11356
4,667788743972778;11356
3,5446137189865112;11356
3,518536686897278;11356
9,741634130477905;11356
3,9692968130111694;11356
4,76837158203125;11356
5,662441253662109;11356
11,403113603591919;11356
6,077811121940613;11356
2,650544047355652;11356
3,5744160413742065;11356
4,081055521965027;11356
4,673376679420471;11356
3,3192336559295654;11356
5,230307579040527;11356
4,332512617111206;11356
5,230307579040527;11356
5,632638931274414;11356
17,739832401275635;11356
7,806345820426941;11356
6,183981895446777;11356
5,9586018323898315;11356
4,373490810394287;11356
6,062909960746765;11356
5,889683961868286;11356
3,6694109439849854;11356
5,511566996574402;11356
6,448477506637573;11356
4,6603381633758545;11356
27,080997824668884;11356
9,305775165557861;11356
6,260350346565247;11356
5,790963768959045;11356
